Fri Mar 02 13:56:18 CET 2012; Australia; #NRLparbri; #Hot30sOneDirectionFM; #1ThingAboutMySelf; Sri Lanka; Starship Troopers; White Eskimo; Dr. Sheldon Cooper; Bob Carr; Happy Mardi Gras; MCG
Tue Mar 13 20:31:37 CET 2012; United Kingdom; #askgeorge; #Top10FavouriteAllTimeLowSongs; Pete Burns; #imsomanly; Happy RyGood Day; We Love You Ryan Good; Tesco Direct; Everton; Total Wipeout; Merseyside Derby
Tue Mar 13 20:31:37 CET 2012; Worldwide; Pete Burns; #MitosDeLaSEP; Nick Hardwick; #Top10FavouriteAllTimeLowSongs; #KillingKhawaja; Radio Song; Happy RyGood Day; Fab Melo; Terrence Newman; We Love You Ryan Good
Tue Mar 13 20:31:37 CET 2012; United States; #Vanish; Fab Melo; #anniesboobs; Happy RyGood Day; #313DLove; Terrence Newman; Syracuse; Jessica Simpson; Homeless Hotspots; Mario Williams
Tue Mar 13 20:31:37 CET 2012; Turkey; #zorundamiyim; #bizdezamanasimiyok; #kardeslikdedigin; Türk Yıldızları; Sigur Ros; CIA Başkanı; Kütahya Emet; Adem Özköse; Murat Aksu; Ediz Hun
Tue Mar 13 20:31:37 CET 2012; Netherlands; #baybas; #onlinetuesday; #13DAYS; Rooyen; New Kids; Heleen; Bayern - Basel; Gay Best Friend; Linden; Mark de Vries
Tue Mar 13 20:31:37 CET 2012; Dominican Republic; #apododominicano; #ElQueViveEnBarrio; #PAPAen1eraVuelta; Casandra; Sujeto ORO; Facundo Cabral; Soberano; Dame Banda; PLD; Buenas Tardes
Tue Mar 13 20:31:37 CET 2012; Argentina; #Corruptopolis; #martes13; Baby Etchecopar; Gerardo Morales; #Senado; Eduardo Feinmann; Verdasco; La Corte Suprema; De Vido; Vicky Estamos Con Vos
Tue Mar 13 20:31:37 CET 2012; France; #13DAYS; #RIPAmina; #museoweb; Koh-Lanta; Nicolas Le Pen; We Love You Ryan Good; Green Day; Wall Street Journal; Coupe de France; Michel Duchaussoy
Tue Mar 13 20:31:37 CET 2012; Nigeria; #iLikePeopleWho; #ToMyUnbornChild; #ReasonsToLoveFootball; Toolz; Mohits; Don Jazzy; Ebony; Dbanj; Asa; #CelebsWithADeadCareer
Tue Mar 13 20:31:37 CET 2012; Chile; #abortoterapeutico; #martes13; #pornoUC; Cuevana; San Rodrigo; Dell; Jorge González; Feliz Santo; Stephen Hawking; Ministra Matthei
Tue Mar 13 20:31:37 CET 2012; South Africa; #WhatILoveAboutAfrica; #gibsforum; #Inkaba; R1m; AmaZulu; Giyani; Die Antwoord; Red Bull; Posterous; Lady Gaga
Tue Mar 13 20:31:37 CET 2012; Philippines; Arnold Clavio; Happy White Day; #iLikePeopleWho; #B1A4IGNITION; #ReasonsToLoveFootball; Baby You Are; Nandito Ako From TV5 Manila; James Ocampo; Kapitan Biggel; Karl Roy
Tue Mar 13 20:31:37 CET 2012; Sweden; #Kvällsöppet; #13DAYS; Låter; För; #fårviföljamed; Varför; Härligt; Håller; Borås; Själv
Tue Mar 13 20:31:37 CET 2012; India; #TypicalIndianSounds; #iLikePeopleWho; #Asiacup; LTTE; Harish Rawat; Rameez Raja; Irfan Pathan; Gambhir and Kohli; Vinay Kumar; Tim Krul
Tue Mar 13 20:46:42 CET 2012; Australia; #iLikePeopleWho; #congratsZayn; Rebekah Brooks; Scream 3; Cheltenham; Posterous; Thomas and Carla; Bon Iver; Taylor Swift; London
Tue Mar 13 20:46:42 CET 2012; Brazil; #MicaNósTeAmamos; Garfield 2; Bayern x Basel; #KatyPerryWideAwake; RestartEnMexico; #AniversarioLuanBandFM; MaiorCartaDeNiverSiteLuanS; Brazil Supports ISF; Lobão; CNH
Tue Mar 13 20:46:42 CET 2012; Canada; #LiesIveToldMyParents; #Top10FavouriteAllTimeLowSongs; Fab Melo; #13DAYS; F-35; Sean Avery; Sidney Crosby; Syracuse; Dick Cheney; Sedins
Tue Mar 13 20:46:42 CET 2012; Ireland; #1yeargoldforever; #Cheltenham; #iLikePeopleWho; Aoife Belle Foden; Hurricane Fly; Balthazar King; Una Healy; Sprinter Sacre; Al Ferof; Quevega
Tue Mar 13 20:46:42 CET 2012; Germany; #13Days; DSDS Kids; #Spotify; #Basel; Scheitern; Haushalt; Champions League; Eindruck; Nachbarn; Lebensmittel
Tue Mar 13 20:46:42 CET 2012; Italy; #paccata; #MMGGomez; #andareinlibreria; Inter-Marsiglia; Dell; Nanni Moretti; Bertinotti; Jeff Gomez; Corte dei Conti; Tirreno-Adriatico
Tue Mar 13 20:46:42 CET 2012; United Kingdom; #Top10FavouriteAllTimeLowSongs; #askgeorge; #LiesIveToldMyParents; Ben Mitchell; Ed Yong; Pete Burns; Jasey Rae; Dear Maria; Napoleon Dynamite; Time Bomb
Tue Mar 13 20:46:42 CET 2012; Worldwide; #LiesIveToldMyParents; #Top10FavouriteAllTimeLowSongs; #kardeslikdedigin; Ben Mitchell; Dear Maria; Garfield 2; Jasey Rae; Fab Melo; Not a Terrible Idea; Time Bomb
Tue Mar 13 20:46:42 CET 2012; United States; #LiesIveToldMyParents; #Top10FavouriteAllTimeLowSongs; #HaleyReinhartTwitterPassword; Fab Melo; Countdown to Diggy; Homeless Hotspots; NFL Free Agency; Syracuse; Mario Williams; Connie
Tue Mar 13 20:46:42 CET 2012; Turkey; #zorundamiyim; #bizdezamanasimiyok; #kardeslikdedigin; Kütahya Emet; Türk Yıldızları; CIA Başkanı; Sigur Ros; Adem Özköse; Murat Aksu; Temmuz 1993
Tue Mar 13 20:46:42 CET 2012; Netherlands; #baybas; #onlinetuesday; #gbf; Bayern - Basel; Royen; New Kids; Heleen; Sjors; Mark de Vries; Bing
Tue Mar 13 20:46:42 CET 2012; Dominican Republic; #apododominicano; #ElQueViveEnBarrio; #PAPAen1eraVuelta; Casandra; Facundo Cabral; Sujeto ORO; Soberano; Dame Banda; PLD; Buenas Tardes
Tue Mar 13 20:46:42 CET 2012; Argentina; #Corruptopolis; #martes13; Baby Etchecopar; #Senado; Gerardo Morales; Verdasco; Eduardo Feinmann; De Vido; Chiche Gelblung; Vicky Estamos Con Vos
Tue Mar 13 20:46:42 CET 2012; France; #13DAYS; #RIPAmina; #dcdc; Koh-Lanta; Nicolas Le Pen; San Siro; Steven; Green Day; Wall Street Journal; Coupe de France
Tue Mar 13 20:46:42 CET 2012; Nigeria; #iLikePeopleWho; #ToMyUnbornChild; #ReasonsToLoveFootball; Toolz; Mohits; Ebony; Don Jazzy; Dbanj; Asa; #CelebsWithADeadCareer
Tue Mar 13 20:46:42 CET 2012; Chile; #abortoterapeutico; #martes13; #pornoUC; Cuevana; San Rodrigo; Dell; Jorge González; Feliz Santo; Stephen Hawking; Ministra Matthei
Tue Mar 13 20:46:42 CET 2012; South Africa; #WhatILoveAboutAfrica; #DEXTER; #gibsforum; AmaZulu; R1m; Die Antwoord; Giyani; Red Bull; Posterous; Lady Gaga
Tue Mar 13 20:46:42 CET 2012; Philippines; Arnold Clavio; Happy White Day; #iLikePeopleWho; #B1A4IGNITION; #ReasonsToLoveFootball; Baby You Are; Nandito Ako From TV5 Manila; James Ocampo; Kapitan Biggel; Karl Roy
Tue Mar 13 20:46:42 CET 2012; Sweden; #Kvällsöppet; #13DAYS; #ToMyUnbornChild; Låter; För; Varför; Härligt; Håller; Borås; Rögle
Tue Mar 13 20:46:42 CET 2012; India; #iLikePeopleWho; #TypicalIndianSounds; #Asiacup; Harish Rawat; LTTE; Rameez Raja; Irfan Pathan; Gambhir and Kohli; Vinay Kumar; Tim Krul
Tue Mar 13 21:01:47 CET 2012; Australia; #iLikePeopleWho; #congratsZayn; Rebekah Brooks; Scream 3; Cheltenham; Posterous; Thomas and Carla; Bon Iver; Taylor Swift; London
Tue Mar 13 21:01:47 CET 2012; Brazil; #MicaNósTeAmamos; Garfield 2; Bayern x Basel; #Top10FavouriteAllTimeLowSongs; #PlaycenterFast89; RestartEnMexico; Olympique; MaiorCartaDeNiverSiteLuanS; Robben; Brazil Supports ISF
Tue Mar 13 21:01:47 CET 2012; Canada; #LiesIveToldMyParents; #Top10FavouriteAllTimeLowSongs; Brandon Marshall; Fab Melo; #anniesboobs; Homeless Hotspots; Basel; F-35; Sidney Crosby; Sean Avery
Tue Mar 13 21:01:47 CET 2012; Ireland; #1yeargoldforever; #Top10FavouriteAllTimeLowSongs; #iLikePeopleWho; Aoife Belle Foden; Hurricane Fly; Una Healy; Balthazar King; Sprinter Sacre; Al Ferof; Cinders and Ashes
Tue Mar 13 21:01:47 CET 2012; Germany; #LiesIveToldMyParents; #13Days; #FCB; DSDS Kids; Arjen Robben; Rot-Grün in NRW; Scheitern; Champions League; Haushalt; Eindruck
Tue Mar 13 21:01:47 CET 2012; Italy; #paccata; #MMGGomez; #andareinlibreria; Inter-Marsiglia; Dell; Nanni Moretti; Jeff Gomez; Bertinotti; Corte dei Conti; Prodi
Tue Mar 13 21:01:47 CET 2012; United Kingdom; #LiesIveToldMyParents; #Top10FavouriteAllTimeLowSongs; #askgeorge; Dear Maria; Ben Mitchell; Jasey Rae; Hello Brooklyn; Damned If; Break Your Little Heart; Tanya
Tue Mar 13 21:01:47 CET 2012; Worldwide; #LiesIveToldMyParents; #baybas; Brandon Marshall; Gol de Robben; #Top10FavouriteAllTimeLowSongs; Mandanda; Dear Maria; Break Your Little Heart; Jasey Rae; Jay Cutler
Tue Mar 13 21:01:47 CET 2012; United States; #LiesIveToldMyParents; Brandon Marshall; #Top10FavouriteAllTimeLowSongs; #Mets50RejectedPrizes; Dear Maria; Jasey Rae; Fab Melo; Jay Cutler; Remembering Sunday; Terence Newman
Tue Mar 13 21:01:47 CET 2012; Turkey; #zorundamiyim; #kardeslikdedigin; #bizdezamanasimiyok; Türk Yıldızları; Kütahya Emet; Inter - Marsilya; Adem Özköse; CIA Başkanı; Sigur Ros; Yeryüzünün 35
Tue Mar 13 21:01:47 CET 2012; Netherlands; #baybas; #barbiesbruiloft; #Top10FavouriteAllTimeLowSongs; Robben 1-0; Bayern - Basel; Rooyen; New Kids; Heleen; Mark de Vries; Sjors
Tue Mar 13 21:01:47 CET 2012; Dominican Republic; #apododominicano; #ElQueViveEnBarrio; #PAPAen1eraVuelta; Casandra; Sujeto ORO; Dame Banda; Facundo Cabral; Soberano; PLD; Buenas Tardes
Tue Mar 13 21:01:47 CET 2012; Argentina; #Corruptopolis; #martes13; Baby Etchecopar; #MovistarFreeMusic; Gerardo Morales; Verdasco; Eduardo Feinmann; De Vido; Vicky Estamos Con Vos; La Corte Suprema
Tue Mar 13 21:01:47 CET 2012; France; #13DAYS; Mandanda; #OM; #ldc; Pocahontas; San Siro; Koh-Lanta; Nicolas Le Pen; Steven; Green Day
Tue Mar 13 21:01:47 CET 2012; Nigeria; #iLikePeopleWho; #ToMyUnbornChild; #ReasonsToLoveFootball; Toolz; Mohits; Ebony; Don Jazzy; Dbanj; Asa; #CelebsWithADeadCareer
Tue Mar 13 21:01:47 CET 2012; Chile; #abortoterapeutico; #martes13; #pornoUC; Cuevana; San Rodrigo; Dell; Jorge González; Feliz Santo; Stephen Hawking; Ministra Matthei
Tue Mar 13 21:01:47 CET 2012; South Africa; #WhatILoveAboutAfrica; #DEXTER; #icthedafrica; AmaZulu; R1m; Die Antwoord; Basel; Giyani; Red Bull; Posterous
Tue Mar 13 21:01:47 CET 2012; Philippines; Arnold Clavio; Happy White Day; #iLikePeopleWho; #ReasonsToLoveFootball; #B1A4IGNITION; Baby You Are; Nandito Ako From TV5 Manila; James Ocampo; Kapitan Biggel; Karl Roy
Tue Mar 13 21:01:47 CET 2012; Sweden; #Kvällsöppet; #13DAYS; Låter; För; Varför; #fårviföljamed; Härligt; Borås; Håller; Känner
Tue Mar 13 21:01:47 CET 2012; India; #TypicalIndianSounds; #iLikePeopleWho; #Asiacup; LTTE; Harish Rawat; Rameez Raja; Irfan Pathan; Gambhir and Kohli; Vinay Kumar; Tim Krul
Tue Mar 13 21:16:51 CET 2012; Australia; #iLikePeopleWho; #congratsZayn; Rebekah Brooks; Scream 3; Cheltenham; Everton; Posterous; Thomas and Carla; Taylor Swift; London
Tue Mar 13 21:16:51 CET 2012; Brazil; Arlindo Chinaglia; #MicaNosAcreditamosEmVoce; #Top10FavoriteAllTimeLowSongs; #LigaNoEsporteInterativo; TwitcamCINE; Dear Maria; Basel; Garfield; Bayern; RestartEnMexico
Tue Mar 13 21:16:51 CET 2012; Canada; #TeamKiss; #LiesIveToldMyParents; Brandon Marshall; #Top10FavouriteAllTimeLowSongs; Fab Melo; Homeless Hotspots; Basel; F-35; Sean Avery; Sidney Crosby
Tue Mar 13 21:16:51 CET 2012; Ireland; #1yeargoldforever; #Top10FavouriteAllTimeLowSongs; #Cheltenham; Dear Maria; Aoife Belle Foden; Hurricane Fly; Remembering Sunday; Una Healy; Balthazar King; Sprinter Sacre
Tue Mar 13 21:16:51 CET 2012; Germany; #LiesIveToldMyParents; #FCB; #13Days; DSDS Kids; Arjen Robben; Scheitern; Champions League; Lebensmittel; Bescheid; Livestream
Tue Mar 13 21:16:51 CET 2012; Italy; #paccata; #MMGGomez; #andareinlibreria; Inter-Marsiglia; Dell; Nanni Moretti; Jeff Gomez; Bertinotti; Prodi; Corte dei Conti
Tue Mar 13 21:16:51 CET 2012; United Kingdom; #LiesIveToldMyParents; #Top10FavouriteAllTimeLowSongs; #iloveg; Rodwell; Dear Maria; Pienaar; Six Feet Under the Stars; Liverpool vs Everton; Feel Like Dancin; Brandon Marshall
Tue Mar 13 21:16:51 CET 2012; Worldwide; #LiesIveToldMyParents; #TeamKiss; Brandon Marshall; Anichebe; #Top10FavouriteAllTimeLowSongs; Happy Uranus; LB Tavares Gooden; Dear Maria; Phil Emery; Six Feet Under the Stars
Tue Mar 13 21:16:51 CET 2012; United States; #LiesIveToldMyParents; Brandon Marshall; #Top10FavouriteAllTimeLowSongs; Dear Maria; LB Tavares Gooden; Phil Emery; #Mets50RejectedPrizes; Tim Howard; Mario Williams; Happy Uranus Day
Tue Mar 13 21:16:51 CET 2012; Turkey; #zorundamiyim; #kardeslikdedigin; #bizdezamanasimiyok; Adem Özköse; Kütahya Emet; Inter - Marsilya; Türk Yıldızları; CIA Başkanı; Yeryüzünün 35; Sigur Ros
Tue Mar 13 21:16:51 CET 2012; Netherlands; #baybas; #barbiesbruiloft; #Top10FavouriteAllTimeLowSongs; Basel; Arjen Robben; Rooyen; Inter - Marseille; Liverpool - Everton; New Kids; Heleen
Tue Mar 13 21:16:51 CET 2012; Dominican Republic; #apododominicano; #ElQueViveEnBarrio; #PAPAen1eraVuelta; Sujeto ORO; Dame Banda; Facundo Cabral; PLD; Gloria Trevi; Buenas Tardes; Uasd
Tue Mar 13 21:16:51 CET 2012; Argentina; #Corruptopolis; #martes13; #Senado; Verdasco; Baby Etchecopar; Pichetto; Gerardo Morales; Nora Centeno; Morandini; Eduardo Feinmann
Tue Mar 13 21:16:51 CET 2012; France; #OM; #Inter; #ldc; Mandanda; Nagatomo; Pocahontas; Nagui; Koh-Lanta; San Siro; Nicolas Le Pen
Tue Mar 13 21:16:51 CET 2012; Nigeria; #iLikePeopleWho; #LiesIveToldMyParents; #ToMyUnbornChild; Toolz; Mohits; Don Jazzy; Ebony; Dbanj; #CelebsWithADeadCareer; #ReasonsToLoveFootball
Tue Mar 13 21:16:51 CET 2012; Chile; #abortoterapeutico; #martes13; Cuevana; #pornoUC; Jorge González; Dell; San Rodrigo; Feliz Santo; Stephen Hawking; Pro Vida
Tue Mar 13 21:16:51 CET 2012; South Africa; #WhatILoveAboutAfrica; #DEXTER; #NedbankCup; AmaZulu; Ajax; Basel; R1m; Die Antwoord; Bayern Munich; Giyani
Tue Mar 13 21:16:51 CET 2012; Philippines; Arnold Clavio; Happy White Day; #iLikePeopleWho; #LiesIveToldMyParents; #ReasonsToLoveFootball; Baby You Are; Nandito Ako From TV5 Manila; James Ocampo; Kapitan Biggel; Karl Roy
Tue Mar 13 21:16:51 CET 2012; Sweden; #Kvällsöppet; #13DAYS; Låter; För; Härligt; Varför; #fårviföljamed; Håller; Borås; Frölunda
Tue Mar 13 21:16:51 CET 2012; India; #TypicalIndianSounds; #iLikePeopleWho; #Asiacup; LTTE; Harish Rawat; Rameez Raja; Irfan Pathan; Gambhir and Kohli; Tim Krul; Vinay Kumar
Tue Mar 13 21:31:56 CET 2012; Australia; #iLikePeopleWho; #congratsZayn; Rebekah Brooks; #Top10FavouriteAllTimeLowSongs; Scream 3; Everton; Cheltenham; Posterous; Afghanistan; Taylor Swift
Tue Mar 13 21:31:56 CET 2012; Brazil; #MicaNosAcreditamosEmVoce; #Top10FavoriteAllTimeLowSongs; #LigaNoEsporteInterativo; Arlindo Chinaglia; Dear Maria; Basel; TwitcamCINE; Garfield; Bayern; RestartEnMexico
Tue Mar 13 21:31:56 CET 2012; Canada; #TeamKiss; #LiesIveToldMyParents; #Top10FavouriteAllTimeLowSongs; Brandon Marshall; Fab Melo; Dear Maria; Mario Williams; Sean Avery; Homeless Hotspots; Bayern
Tue Mar 13 21:31:56 CET 2012; Ireland; #Top10FavouriteAllTimeLowSongs; #1yeargoldforever; #LiesIveToldMyParents; Dear Maria; Aoife Belle Foden; Remembering Sunday; Hurricane Fly; Una Healy; Balthazar King; Sprinter Sacre
Tue Mar 13 21:31:56 CET 2012; Germany; #LiesIveToldMyParents; #FCB; #CL; DSDS Kids; Scheitern; Champions League; Eindruck; The Hunger Games; Lebensmittel; Bescheid
Tue Mar 13 21:31:56 CET 2012; Italy; #paccata; #MMGGomez; #andareinlibreria; Revolutionary Road; Inter-Marsiglia; Dell; Nanni Moretti; Bertinotti; Jeff Gomez; Prodi
Tue Mar 13 21:31:56 CET 2012; United Kingdom; #LiesIveToldMyParents; #Top10FavouriteAllTimeLowSongs; #HairyBikers; Six Feet Under the Stars; Dear Maria; Brandon Marshall; Anichebe; Rodwell; Tony Hibbert; Jasey Rae
Tue Mar 13 21:31:56 CET 2012; Worldwide; #LiesIveToldMyParents; #TeamKiss; #baybas; Thomas Müller; Brandon Marshall; Assist Robben; End Of Time Is Coming; CB Cortland Finnegan; Six Feet Under the Stars; Robert Meachem
Tue Mar 13 21:31:56 CET 2012; United States; #LiesIveToldMyParents; Brandon Marshall; #Top10FavouriteAllTimeLowSongs; #teamkiss; Mario Williams; Pierre Garcon; CB Cortland Finnegan; Jasey Rae; Dear Maria; Robert Meachem
Tue Mar 13 21:31:56 CET 2012; Turkey; #zorundamiyim; #kardeslikdedigin; #bizdezamanasimiyok; Adem Özköse; Kütahya Emet; Türk Yıldızları; Inter - Marsilya; CIA Başkanı; Yeryüzünün 35; Sigur Ros
Tue Mar 13 21:31:56 CET 2012; Netherlands; #baybas; #barbiesbruiloft; #Top10FavouriteAllTimeLowSongs; Müller; Assist Robben; Mario Gomez; Gustavo; Liverpool-Everton; New Kids; Royen
Tue Mar 13 21:31:56 CET 2012; Dominican Republic; #apododominicano; #ElQueViveEnBarrio; #PAPAen1eraVuelta; Sujeto ORO; Dame Banda; Facundo Cabral; PLD; Buenas Tardes; Uasd; Santo Domingo
Tue Mar 13 21:31:56 CET 2012; Argentina; #Corruptopolis; #martes13; #Senado; Verdasco; Gerardo Morales; Baby Etchecopar; Pichetto; LOrenzino; Nora Centeno; Morandini
Tue Mar 13 21:31:56 CET 2012; France; #Inter; #OM; #ldc; Mandanda; Hit Machine; CJP; San Siro; Nagatomo; Nagui; Lulu
Tue Mar 13 21:31:56 CET 2012; Nigeria; #iLikePeopleWho; #LiesIveToldMyParents; #ToMyUnbornChild; Toolz; Mohits; Don Jazzy; Ebony; Dbanj; #CelebsWithADeadCareer; #ReasonsToLoveFootball
Tue Mar 13 21:31:56 CET 2012; Chile; #abortoterapeutico; #martes13; Cuevana; #pornoUC; Jorge González; Dell; San Rodrigo; Feliz Santo; Pro Vida; Los Parisi
Tue Mar 13 21:31:56 CET 2012; South Africa; #WhatILoveAboutAfrica; #DEXTER; #NedbankCup; Ajax; Basel; AmaZulu; R1m; Die Antwoord; Bayern Munich; Red Bull
Tue Mar 13 21:31:56 CET 2012; Philippines; Arnold Clavio; Happy White Day; #iLikePeopleWho; #LiesIveToldMyParents; #ReasonsToLoveFootball; Baby You Are; Nandito Ako From TV5 Manila; James Ocampo; Kapitan Biggel; Karl Roy
Tue Mar 13 21:31:56 CET 2012; Sweden; #Kvällsöppet; #13DAYS; Låter; #LiesIveToldMyParents; För; Härligt; Varför; Borås; Håller; Frölunda
Tue Mar 13 21:31:56 CET 2012; India; #TypicalIndianSounds; #iLikePeopleWho; #Asiacup; LTTE; Harish Rawat; Rameez Raja; Basel; Irfan Pathan; Gambhir and Kohli; Tim Krul
Tue Mar 13 21:47:01 CET 2012; Australia; #Top10FavouriteAllTimeLowSongs; #iLikePeopleWho; #congratsZayn; Rebekah Brooks; Bayern; Basel; Everton; Cheltenham; Posterous; Afghanistan
Tue Mar 13 21:47:01 CET 2012; Brazil; #Top10FavoriteAllTimeLowSongs; Estação Stand; #GustavoMuniizDeuABundaEmTrocaDeUmIphone; #MicaNosAcreditamosEmVoce; Basel; Mario Gomez; Arlindo Chinaglia; Garfield; TwitcamCINE; Bayern
Tue Mar 13 21:47:01 CET 2012; Canada; #TeamKiss; #LiesIveToldMyParents; #Top10FavouriteAllTimeLowSongs; Brandon Marshall; Fab Melo; Six Feet Under the Stars; Jasey Rae; Dear Maria; Mario Williams; Basel
Tue Mar 13 21:47:01 CET 2012; Ireland; #Top10FavouriteAllTimeLowSongs; #1yeargoldforever; #LiesIveToldMyParents; Dear Maria; Aoife Belle Foden; Hurricane Fly; Remembering Sunday; Una Healy; Sprinter Sacre; Balthazar King
Tue Mar 13 21:47:01 CET 2012; Germany; #LiesIveToldMyParents; #FCB; #CL; DSDS Kids; Champions League; Halbzeit; Eindruck; The Hunger Games; Bescheid; Posterous
Tue Mar 13 21:47:01 CET 2012; Italy; #paccata; #MMGGomez; #andareinlibreria; Revolutionary Road; Inter-Marsiglia; Dell; Mandanda; Nanni Moretti; Bertinotti; Zen
Tue Mar 13 21:47:01 CET 2012; United Kingdom; #LiesIveToldMyParents; #Top10FavouriteAllTimeLowSongs; #HairyBikers; Stevie G; Martin Kelly; Tony Hibbert; Dear Maria; Captain Fantastic; Six Feet Under the Stars; Anichebe
Tue Mar 13 21:47:01 CET 2012; Worldwide; #LiesIveToldMyParents; TE Martellus Bennett; #sxbourdain; #ZorraQueSeRespete; Laurent Robinson; Brandon Marshall; Liverpool 1-0 Everton; End Of Time Is Coming; Distin; Martin Kelly
Tue Mar 13 21:47:01 CET 2012; United States; #LiesIveToldMyParents; #sxbourdain; #boostfunds; Brandon Marshall; TE Martellus Bennett; Laurent Robinson; Kyle Orton; End Of Time Is Coming; Curtis Lofton; Mario Williams
Tue Mar 13 21:47:01 CET 2012; Turkey; #zorundamiyim; #kardeslikdedigin; #bizdezamanasimiyok; Adem Özköse; Kütahya Emet; Inter - Marsilya; Türk Yıldızları; CIA Başkanı; Sigur Ros; Yeryüzünün 35
Tue Mar 13 21:47:01 CET 2012; Netherlands; #baybas; #LivEve; #barbiesbruiloft; Basel; Steven Gerrard; Müller; Robben; Mario Gomez; Gustavo; Alle Duitsers
Tue Mar 13 21:47:01 CET 2012; Dominican Republic; #apododominicano; #ElQueViveEnBarrio; #PAPAen1eraVuelta; Sujeto ORO; Dame Banda; Facundo Cabral; Gloria Trevi; PLD; Buenas Tardes; Santo Domingo
Tue Mar 13 21:47:01 CET 2012; Argentina; #Corruptopolis; #martes13; #Senado; LOrenzino; Gerardo Morales; Baby Etchecopar; Verdasco; Pichetto; Morandini; Nora Centeno
Tue Mar 13 21:47:01 CET 2012; France; #25ansM6; #Inter; #OM; Julien Doré; Mandanda; Loft Story; End Of Time is Coming; CJP; San Siro; Hit Machine
Tue Mar 13 21:47:01 CET 2012; Nigeria; #iLikePeopleWho; #LiesIveToldMyParents; #ToMyUnbornChild; Toolz; Don Jazzy; Mohits; Dbanj; Ebony; #CelebsWithADeadCareer; #ReasonsToLoveFootball
Tue Mar 13 21:47:01 CET 2012; Chile; #abortoterapeutico; #martes13; Cuevana; #pornoUC; Jorge González; San Rodrigo; Feliz Santo; Dell; Pro Vida; Basilea
Tue Mar 13 21:47:01 CET 2012; South Africa; #WhatILoveAboutAfrica; #DEXTER; #NedbankCup; Ajax; Basel; Stevie G; AmaZulu; Die Antwoord; Red Bull; Posterous
Tue Mar 13 21:47:01 CET 2012; Philippines; Arnold Clavio; Happy White Day; #LiesIveToldMyParents; #iLikePeopleWho; #ReasonsToLoveFootball; Baby You Are; Nandito Ako From TV5 Manila; James Ocampo; Kapitan Biggel; Karl Roy
Tue Mar 13 21:47:01 CET 2012; Sweden; #Kvällsöppet; #13DAYS; Låter; #LiesIveToldMyParents; För; Härligt; Varför; Borås; Håller; Frölunda
Tue Mar 13 21:47:01 CET 2012; India; #TypicalIndianSounds; #iLikePeopleWho; #Asiacup; LTTE; Harish Rawat; Rameez Raja; Basel; Irfan Pathan; Gambhir and Kohli; Everton
Tue Mar 13 22:02:06 CET 2012; Australia; #Top10FavouriteAllTimeLowSongs; #iLikePeopleWho; #congratsZayn; Rebekah Brooks; Basel; Bayern; Everton; Posterous; South Yarra; PLL
Tue Mar 13 22:02:06 CET 2012; Brazil; #10Vontades; Mario Gomez; Basel; LoucoPorElas; #Top10FavoriteAllTimeLowSongs; #GustavoMuniizDeuABundaEmTrocaDeUmIphone; Arlindo Chinaglia; Estação Stand; Garfield; Bayern
Tue Mar 13 22:02:06 CET 2012; Canada; #TeamKiss; #LiesIveToldMyParents; #121w1DKiSS925; Brandon Marshall; Pierre Garcon; Mario Williams; Fab Melo; Vincent Jackson; Basel; Homeless Hotspots
Tue Mar 13 22:02:06 CET 2012; Ireland; #Top10FavouriteAllTimeLowSongs; #LiesIveToldMyParents; #1yeargoldforever; Dear Maria; Aoife Belle Foden; Remembering Sunday; Hurricane Fly; Una Healy; Basel; Everton
Tue Mar 13 22:02:06 CET 2012; Germany; #FCB; #LiesIveToldMyParents; #CL; DSDS Kids; Mario Gomez; Dr. House; Champions League; Geschmack; Eindruck; Halbzeit
